total,under15,15to64,over64,birth,death,transferee,out-migrant,daytime,elder,marriage,divorce
12.276489169809079,10.380528859133515,11.887463902397897,10.432172740602885,7.684783943522785,7.27931883541462,9.407632639699958,9.253878673990666,12.294481795180285,8.09346227450118,7.226936018493289,5.869296913133774
11.964389543902103,10.092495041920655,11.515691635590187,10.36549051160455,7.307872780763706,7.117205503164344,8.563695025067657,8.561592778712923,11.921033743490426,8.226840890408578,6.827629234502852,5.616771097666572
11.098833250161546,9.11382947159534,10.643232018472856,9.598930562859502,6.385194398997726,6.309918278226516,7.8547691834991324,7.6953031349635665,11.143686205266109,7.528869256642251,5.981414211254481,5.075173815233827
10.326628845657234,8.262042843966942,9.874058741845316,8.881141619321468,5.438079308923196,5.777652323222656,6.522092798170152,6.739336627357174,10.227670296024604,6.633318433280377,4.820281565605037,4.23410650459726
11.042649798725783,9.224539091375995,10.673040064298478,9.100078977718645,6.4457198193855785,5.746203190540153,8.134760782418645,7.784473235736469,10.692285763895006,6.738152494595957,5.973809611869261,4.394449154672439
10.718387656089568,8.58316818033977,10.184031710581442,9.497172082973124,5.652489180268651,6.3080984415095305,6.805722553416985,7.022868086082641,10.693648007266072,7.462214939768189,5.093750200806762,4.127134385045092
10.901192359022497,8.87332798950246,10.4255201430002,9.502487461387123,6.0112671744041615,6.248042874508429,7.407924322559599,7.3777589082278725,10.750513947508502,7.306531398939505,5.497168225293202,4.574710978503383
11.594763483185861,9.569482270478703,11.133654280944539,10.146551371285469,6.673297967767654,7.085901464365611,7.6577552711348655,7.870547844507712,11.587086292869918,7.706612913964197,6.322565239927284,5.484796933490655
10.935158435450356,8.930361883909434,10.491496414972769,9.429395577381786,6.073044534100405,6.455198563340122,7.057036981697891,7.179307969504034,10.890721253220848,6.7226297948554485,5.54907608489522,4.859812404361672
10.755687662950674,8.585412430393381,10.283121900609771,9.414178772232386,5.662960480135946,6.3818160174060985,6.932447891572509,7.151485463904735,10.717014394599722,6.949856455000773,5.267858159063328,4.653960350157523
10.681756826512895,8.681011276645632,10.223540005018359,9.212737496575905,5.966146739123692,6.118097198041348,7.285506548522785,7.354362330421477,10.521399202410167,6.733401891837359,5.424950017481403,4.574710978503383
10.729284487191537,8.667163717992533,10.2422785273763,9.374922172292127,5.71042701737487,6.352629396319567,6.645090969505644,6.891625897052253,10.695778464533518,6.852242569051878,5.19295685089021,4.110873864173311
11.45948249326009,9.59458184363272,11.064103903312146,9.667322082870054,6.920671504248683,6.6293632534374485,8.067462667010057,7.9617188159813645,11.491252289288735,7.45298232946546,6.45833828334479,5.62040086571715
10.535078427396968,8.376090350438238,10.037100191860048,9.248021438943871,5.602118820879701,6.222576268071369,6.642486801367256,6.76849321164863,10.508322510373395,6.516193076042964,4.804021044733257,3.9889840465642745
10.822913364905755,8.706986763048892,10.341323040674743,9.479145388658274,5.872117789475416,6.39024066706535,7.077498053569231,7.1808311990445555,10.738351285714554,7.205635176410364,5.420534999272286,4.653960350157523
10.702390170761937,8.689632748355741,10.26976128039413,9.175438319966918,6.045005314036012,5.918893854273146,7.814803429489359,7.407924322559599,10.457027778709655,6.693323668269949,5.6937321388027,4.394449154672439
10.864369167738158,8.892886141190731,10.415951832970627,9.35036314989601,6.115892125483034,6.300785794663244,7.457609289715606,7.506042178518122,10.848521219942494,6.98100574072173,5.749392985908253,4.718498871295094
10.449120317807525,8.349957272040324,9.963923921339958,9.107975365298154,5.459585514144159,5.91350300563827,7.00850518208228,7.085901464365611,10.331594391125117,6.699500340161678,4.955827057601261,4.204692619390966
9.816239783971849,7.671360923190644,9.337501517592862,8.472405008626103,4.762173934797756,5.375278407684165,6.175867270105761,6.142037405587356,9.838308826511133,6.583409222158765,4.51085950651685,3.367295829986474
9.975436051848712,7.83241092718792,9.472089062401459,8.696175846944678,4.890349128221754,5.579729825986222,6.0867747269123065,6.295266001439646,9.786447990434775,6.478509642208569,4.343805421853684,3.367295829986474
10.530468220833116,8.744966011114109,10.062412531523687,8.941676305360163,6.040254711277414,5.5254529391317835,7.4645098346365275,7.237778191923443,10.515451792270389,6.658011045870748,5.472270673671475,3.871201010907891
9.907180724373745,7.5251007461258,9.292841593487926,8.902183446335016,4.499809670330265,5.8522024797744745,5.902633333401366,6.07993319509559,9.922113016659292,6.898714534329988,4.060443010546419,3.4965075614664802
9.75846178048587,7.734558844354756,9.326700173092378,8.232440158470336,5.0106352940962555,5.1647859739235145,6.284134161070802,6.672032945461067,9.719384409659742,5.966146739123692,4.543294782270004,3.9889840465642745
10.777726367178413,8.750207862525711,10.357584082056029,9.203114326884442,5.937536205082426,6.0112671744041615,7.584773077612199,7.585788821732034,10.67609265443079,6.9865664594064265,5.5254529391317835,4.653960350157523
9.227492430793749,6.975413927455952,8.719807451477955,8.000349495324684,4.127134385045092,4.976733742420574,5.236441962829949,5.60947179518496,9.077151777732437,5.342334251964811,4.02535169073515,2.772588722239781
10.047890880908506,8.055157731819678,9.596350792250211,8.562548893137034,5.117993812416755,5.575949103146316,6.12029741895095,6.270988431858299,9.937599082164896,5.749392985908253,4.700480365792417,4.02535169073515
9.149634496858788,6.9865664594064265,8.747352077624353,7.618742377670413,4.290459441148391,4.48863636973214,5.375278407684165,5.53338948872752,9.45657525451379,4.882801922586371,3.784189633918261,2.70805020110221
10.154829758209017,8.183118079394745,9.705280486511949,8.647168267837984,5.2574953720277815,5.5909869805108565,6.329720905522696,6.663132695990803,10.17385814221302,6.052089168924417,4.882801922586371,3.8501476017100584
9.76846934085804,7.451241684987676,9.290721483922995,8.500250470685925,4.406719247264253,5.198497031265826,6.326149473155099,6.3561076606958915,9.375600540841843,5.976350909297934,3.8066624897703196,3.1780538303479458
13.14557196254121,11.176319219370214,12.710855045748879,11.5022688847817,8.542860938164814,8.279443487712665,9.749111847392573,9.756899867693285,13.18056813252715,9.564722689855031,8.115819701211327,6.985641817639208
11.94815000244216,9.879758225836891,11.463083748113013,10.580302078475176,7.046647277848756,7.4570320891223805,8.023879992734878,8.196987927258897,11.953674058332748,8.63550941823428,6.569481420414296,5.723585101952381
11.844119510703107,9.788805952452513,11.376085748730224,10.431936961055667,6.946975992135418,7.3098814858247865,8.023552392404348,8.07402621612406,11.831815464546203,8.233768709217097,6.440946540632921,5.384495062789089
11.70560980879973,9.642317574624458,11.236315206485497,10.288579870836355,6.853299093186078,7.206377291472252,7.879291485082271,7.887208585813932,11.726939468496672,8.307705966549513,6.386879319362645,5.356586274672012
11.536143820646004,9.52507811645139,11.06027440525531,10.063350457922596,6.752270376141742,6.984716320118266,7.529943370601589,7.6638772587034705,11.52990056917619,7.853216388156072,6.169610732491456,5.3612921657094255
11.408309116795527,9.257605564443297,10.906194484317167,10.119687049615907,6.343880434126331,6.96979066990159,7.59488438721652,7.757051142032013,11.395402395519703,8.234564993267135,5.973809611869261,5.220355825078324
12.01039225553323,10.051648903516648,11.593371168353162,10.34061281337216,7.277938572945661,7.129297548929373,8.648045999835,8.580167990577626,11.993961759925467,8.161089512845797,6.872128101338986,5.786897381366708
11.318004872599758,9.4129546320379,10.8938091107312,9.693013404322581,6.590301048196686,6.548219102762372,7.650644551436897,7.666690200080086,11.352439761185094,7.206377291472252,6.111467339502679,5.043425116919247
11.260996562224266,9.196748418456716,10.828341515070772,9.70418259070176,6.385194398997726,6.579251212010101,7.73718007783463,7.785305182539862,11.318357222717918,7.381501894506707,5.7899601708972535,4.9344739331306915
10.472883925659898,8.442254104751743,10.022159082253626,9.00724451596575,5.541263545158426,5.8664680569332965,6.999422467507961,6.977281341630747,10.470107326624314,6.802394763324311,5.0689042022202315,4.143134726391533
11.676853900647291,9.746131741759921,11.244065146759036,10.041900759689755,6.960347729101308,6.8690144506657065,8.316789127071518,8.165363632473982,11.59445936795149,7.962415680121064,6.532334292222349,5.7899601708972535
10.709271214599578,8.776630098427717,10.275912806566092,9.1248914101437,6.056784013228625,5.966146739123692,7.454141078146678,7.367708572374371,10.568929462003851,6.715383386334681,5.58724865840025,4.442651256490317
10.282163685554078,8.113726085970747,9.775370049755686,9.017847259860732,5.272999558563747,5.983936280687191,6.489204931325317,6.697034247666484,10.277083524969898,6.778784897685177,4.584967478670572,3.7376696182833684
10.993462647808574,9.085457189829492,10.575794067224221,9.332646496360152,6.267200548541362,6.169610732491456,7.739359202689098,7.796057974316123,10.861476694765958,6.92461239604856,5.659482215759621,4.61512051684126
10.36160835987009,8.553139318189707,9.956222307519994,8.585785982881848,5.802118375377063,5.402677381872279,6.902742737158593,6.931471805599453,10.40256442926757,5.973809611869261,5.111987788356544,3.9889840465642745
8.782936356349264,6.734591659972948,8.291295851905407,7.434847875211999,3.4965075614664802,4.48863636973214,5.062595033026967,5.356586274672012,8.777401286867264,4.990432586778736,3.044522437723423,2.302585092994046
10.100246059905626,8.053251153549096,9.662243674190131,8.605387202152153,5.123963979403259,5.5909869805108565,6.439350371100098,6.612041034833092,9.94467747936099,6.1779441140506,4.919980925828125,3.6109179126442243
9.61707134520558,7.362010551259734,9.066123521215774,8.47407690034261,4.418840607796598,5.298317366548036,5.68697535633982,5.8888779583328805,9.58932460283475,6.1779441140506,4.07753744390572,2.833213344056216
9.400547423044127,7.392647520721623,8.967121656230923,7.8713112033234065,4.663439094112067,5.081404364984463,5.926926025970411,6.0112671744041615,9.249657234353133,5.480638923341991,4.127134385045092,2.995732273553991
9.682279626689674,7.665753431861699,9.20552881497896,8.275885669474356,4.820281565605037,5.2832037287379885,6.054439346269371,6.118097198041348,10.23519847205563,5.583496308781699,4.290459441148391,3.2188758248682006
10.586735900916826,8.561784074744113,10.144510313937575,9.067624069774588,5.786897381366708,5.860786223465865,7.0317412587631285,7.074963197966044,10.476583502028243,6.784457062637643,5.135798437050262,4.30406509320417
10.155063057844572,8.028129059431759,9.754291246174,8.591186871324563,5.1647859739235145,5.272999558563747,6.716594773520978,6.754604099487962,9.939626599152001,6.359573868672378,4.68213122712422,3.4011973816621555
9.811481906740104,7.669961995473577,9.351058378915061,8.42989086301344,4.77912349311153,5.442417710521793,6.206575926724928,6.159095388491933,9.681718056775063,5.932245187448011,4.2626798770413155,3.1780538303479458
9.438352054687252,7.271008538280992,8.940498217652733,8.157657015196472,4.499809670330265,4.90527477843843,5.356586274672012,5.676753802268282,9.319015388601839,5.7430031878094825,3.7612001156935624,2.995732273553991
10.323414252585296,8.36287583103188,9.912001208301334,8.693664334532016,5.697093486505405,5.58724865840025,7.117205503164344,7.223295679562314,10.134638955251866,6.22455842927536,5.342334251964811,4.143134726391533
10.19488770435632,8.051022208190679,9.680718930926991,8.93247660846174,5.017279836814924,5.771441123130016,6.953684210870537,6.926577033222725,10.240102636097088,6.6293632534374485,4.804021044733257,3.9512437185814275
9.82265703462158,7.602900462204755,9.31099985507536,8.591558273371545,4.6913478822291435,5.560681631015528,5.886104031450156,6.182084906716632,9.775597361230211,6.175867270105761,4.382026634673881,3.58351893845611
12.737559351543842,10.733697383484413,12.26726651705795,11.283562613842102,7.959625305098115,8.033009498596668,9.134214981586691,9.1833801903934,12.787184304286656,9.35781165133439,7.450079569807499,6.455198563340122
12.824773719852434,10.855878750035005,12.35581074709477,11.336271815201123,8.11162807830774,8.104401307921613,9.376617231601282,9.310638093291546,12.829899222333385,9.414178772232386,7.583756300707112,6.498282149476434
11.709355362766015,9.571783927990017,11.190154929845953,10.452360123939021,6.630683385642372,7.307872780763706,7.805474625270857,7.989560449333865,11.750460953731418,8.585225601808064,6.2878585601617845,5.44673737166631
12.2415459613372,10.366498036641763,11.79196530064062,10.646947546969663,7.561121589530238,7.440733707389261,8.67965211911394,8.589885876809678,12.204200894897378,8.52872642722991,7.105786129481271,6.161207321695077
12.285188770212093,10.40256442926757,11.838907153418598,10.687343433221535,7.635303886259415,7.48605261786314,8.761550139129644,8.670772279344538,12.332198560164871,8.560827228436299,7.166265974133638,6.180016653652572
10.844783043399849,8.83200393125627,10.317416739056421,9.529012261114708,5.846438775057725,6.437751649736401,7.079184394609668,7.201916317531627,10.869691627102307,7.592366128519796,5.420534999272286,4.6913478822291435
11.27224147567903,9.306922469822426,10.809748150372926,9.773378867189107,6.459904454377535,6.635946555686647,7.7039102096163115,7.768110378525988,11.260237236314717,7.7266536648476425,5.978885764901122,4.912654885736052
11.330575907784267,9.227787285579904,10.836517400414559,10.00278975360999,6.338594078203183,6.775366090936392,7.532623618788788,7.732807530422021,11.326294636588175,7.899153483343097,5.8944028342648505,5.0238805208462765
11.126909980683378,9.126632622902697,10.653912584247546,9.696463383101802,6.226536669287466,6.561030665896573,7.373374309910049,7.492760300922379,11.080957231281733,7.669495251007694,5.662960480135946,4.990432586778736
